3739.373937,3.363394716
3740.174017,2.805334425
3740.974097,2.384251159
3741.774177,2.037850122
3742.574257,1.768094781
3743.374337,1.485661481
3744.174417,1.186217953
3744.974497,1.094208323
3745.774577,1.136816435
3746.574657,1.171313461
3747.374737,1.24200403
3748.174817,1.32567574
3748.974897,1.488200058
3749.774977,1.455240384
3750.575058,1.312466905
3751.375138,1.052674941
3752.175218,0.701140656
3752.975298,0.297085802
3756.975698,0.526455699
3757.775778,1.248355392
3758.575858,2.250007783
3759.375938,3.449066069
3760.176018,4.898917175
3760.976098,6.539884579
3761.776178,8.398715498
3762.576258,10.20453679
3763.376338,11.58187249
3764.176418,12.62130424
3764.976498,13.31046234
3765.776578,13.64315172
3766.576658,13.47996683
3767.376738,12.9604955
3768.176818,12.14771738
3768.976898,11.02339046
3769.776978,9.703821161
3770.577058,8.220973769
3771.377138,6.747951382
3772.177218,5.386660806
3772.977298,4.240440218
3773.777378,3.221930053
3774.577458,2.33388339
3775.377538,1.620137475
3776.177618,1.101948229
3776.977698,0.75476334
3777.777778,0.554230282
3778.577858,0.506989611
3779.377938,0.523450679
3780.178018,0.575995574
3780.978098,0.633824196
3781.778178,0.76722126
3782.578258,0.847215141
3783.378338,0.919350292
3784.178418,1.113505341
3784.978498,1.205524166
3785.778578,1.353447578
3786.578658,1.545703724
3787.378738,1.708954496
3788.178818,1.866202678
3788.978898,1.928053506
3789.778978,1.953553442
3790.579058,1.923262802
3791.379138,1.760543439
3792.179218,1.621238145
3792.979298,1.59101451
3793.779378,1.6673133
3794.579458,1.760452775
3795.379538,1.800130734
3796.179618,2.027442475
3796.979698,2.284319585
3797.779778,2.561978969
3798.579858,2.871836982
3799.379938,3.18845759
3800.180018,3.650535743
3800.980098,4.182167542
3801.780178,4.806455565
3802.580258,5.530189182
3803.380338,6.454653522
3804.180418,7.52255124
3804.980498,8.858598014
3805.780578,10.40887313
3806.580658,12.0060028
3807.380738,13.67836423
3808.180818,15.17794797
3808.980898,16.49844243
3809.780978,17.61594836
3810.581058,18.46346083
3811.381138,19.05588009
3812.181218,19.32165721
3812.981298,19.13997355
3813.781378,18.57791852
3814.581458,17.66264513
3815.381538,16.55884034
3816.181618,15.53067463
3816.981698,14.52508639
3817.781778,13.41386052
3818.581858,12.31611488
3819.381938,11.11106145
3820.182018,9.888005526
3820.982098,8.71860849
3821.782178,7.639198141
3822.582258,6.593839093
3823.382338,5.545527714
3824.182418,4.497700738
3824.982498,3.654175332
3825.782578,3.001716111
3826.582658,2.607033752
3827.382738,2.509879754
3828.182818,2.558198526
3828.982898,2.673696396
3829.782978,2.991815923
3830.583058,3.479023997
3831.383138,4.161799334
3832.183218,4.965409809
3832.983298,5.792884037
3833.783378,6.668992418
3834.583458,7.46817855
3835.383538,8.180808029
3836.183618,8.813823852
3836.983698,9.130941089
3837.783778,9.128626331
3838.583858,8.787372029
3839.383938,8.193575886
3840.184018,7.434575614
3840.984098,6.5867504
3841.784178,5.772423745
3842.584258,4.974119803
3843.384338,4.316310383
3844.184418,3.73576187
3844.984498,3.253673309
3845.784578,3.012994032
3846.584658,2.937084388
3847.384738,3.068247275
3848.184818,3.178631888
3848.984898,3.177925516
3849.784978,3.134657924
3850.585059,3.04239961
3851.385139,2.982393231
3852.185219,3.008900952
3852.985299,3.092479352
3853.785379,3.076051007
3854.585459,2.925709901
3855.385539,2.686034243
3856.185619,2.367844638
3856.985699,2.099879193
3857.785779,1.754978003
3858.585859,1.453410786
3859.385939,1.07169116
3860.186019,0.661878329
3860.986099,0.368722006
3861.786179,0.216110696
3862.586259,0.074482997
3876.987699,0.041233446
3877.787779,0.300681496
3878.587859,0.780339311
3879.387939,1.507416153
3880.188019,2.365025061
3880.988099,3.384888528
3881.788179,4.787981025
3882.588259,6.465436107
3883.388339,8.033278459
3884.188419,9.379653054
3884.988499,10.35233008
3885.788579,10.95336473
3886.588659,11.08035225
3887.388739,10.84972823
3888.188819,10.1291655
3888.988899,9.144753475
3889.788979,8.001241443
3890.589059,6.864632758
3891.389139,5.814528606
3892.189219,5.000774827
3892.989299,4.567710957
3893.789379,4.378668022
3894.589459,4.528777434
3895.389539,4.966680313
3896.189619,5.61858814
3896.989699,6.435440098
3897.789779,7.147477789
3898.589859,7.796461002
3899.389939,8.201683331
3900.190019,8.302213237
3900.990099,8.193641066
3901.790179,7.922268812
3902.590259,7.486156953
3903.390339,6.976659754
3904.190419,6.368982351
3904.990499,5.771854694
3905.790579,5.230333805
3906.590659,4.868396342
3907.390739,4.702939527
3908.190819,4.728205447
3908.990899,4.785864846
3909.790979,4.921175051
3910.591059,5.183963455
3911.391139,5.494653579
3912.191219,5.798169276
3912.991299,6.099801276
3913.791379,6.358286008
3914.591459,6.490083643
3915.391539,6.442857918
3916.191619,6.267962718
3916.991699,5.779498832
3917.791779,5.143482977
3918.591859,4.380718365
3919.391939,3.70908731
3920.192019,3.239621645
3920.992099,2.902673854
3921.792179,2.773970631
3922.592259,2.724731916
3923.392339,3.082872448
3924.192419,4.002171724
3924.992499,4.72847938
3925.792579,5.673130014
3926.592659,6.653619065
3927.392739,7.576171482
3928.192819,8.403040217
3928.992899,9.116078462
3929.792979,9.528869633
3930.593059,9.613002194
3931.393139,9.349408951
3932.193219,8.832600435
3932.993299,8.144922202
3933.793379,7.436407367
3934.593459,6.823539855
3935.393539,6.096809882
3936.193619,5.396397041
3936.993699,4.928111179
3937.793779,4.50838549
3938.593859,4.465338821
3939.393939,4.788617243
3940.194019,5.543171132
3940.994099,6.72162485
3941.794179,8.632925962
3942.594259,11.7906555
3943.394339,16.5453091
3944.194419,22.96359376
3944.994499,31.82109091
3945.794579,42.31660249
3946.594659,54.5565837
3947.394739,67.82455601
3948.194819,81.29466123
3948.994899,93.81590886
3949.794979,104.239718
3950.59506,111.5040576
3951.39514,114.8684796
3952.19522,114.0917418
3952.9953,109.3830706
3953.79538,101.4256559
3954.59546,90.95239476
3955.39554,79.14661458
3956.19562,67.25697726
3956.9957,55.98218119
3957.79578,46.03352146
3958.59586,37.669676
3959.39594,31.15678769
3960.19602,26.21148557
3960.9961,22.67017742
3961.79618,20.25530349
3962.59626,18.39042876
3963.39634,17.05220103
3964.19642,16.22734473
3964.9965,15.60917309
3965.79658,15.0976691
3966.59666,14.6253762
3967.39674,14.09171815
3968.19682,13.40917432
3968.9969,12.59557781
3969.79698,11.75493282
3970.59706,10.88125771
3971.39714,9.971035524
3972.19722,8.892976818
3972.9973,7.756936755
3973.79738,6.844590879
3974.59746,5.968337947
3975.39754,5.106973336
3976.19762,4.280053806
3976.9977,3.514387508
3977.79778,2.752962865
3978.59786,2.287740919
3979.39794,2.0076728
3980.19802,1.679703217
3980.9981,1.488697843
3981.79818,1.386981819
3982.59826,1.378497338
3983.39834,1.383895382
3984.19842,1.276219151
3984.9985,1.0646252
3985.79858,0.705494345
3986.59866,0.334312238
3987.39874,0.049032964
3999.39994,0.018245476
4000.20002,0.88333496
4001.0001,2.09367103
4001.80018,3.660742177
4002.60026,5.293564075
4003.40034,6.988070177
4004.20042,8.632590611
4005.0005,10.27760891
4005.80058,11.90624726
4006.60066,13.36729852
4007.40074,14.44328147
4008.20082,15.07225733
4009.0009,15.19547552
4009.80098,14.82465504
4010.60106,14.16227391
4011.40114,13.15549793
4012.20122,11.73279138
4013.0013,10.02594032
4013.80138,8.225587508
4014.60146,6.351916157
4015.40154,4.723846485
4016.20162,3.341108248
4017.0017,2.164861998
4017.80178,1.297341827
4018.60186,0.678243606
4019.40194,0.258743576
4029.0029,0.000824286
4029.80298,0.030668993
4030.60306,0.04022997
4031.40314,0.208230247
4032.20322,0.298556385
4033.0033,0.329796247
4033.80338,0.303526366
4034.60346,0.319829323
4035.40354,0.263901622
4036.20362,0.360757625
4037.0037,0.54815748
4037.80378,0.916678201
4038.60386,1.620243684
4039.40394,2.735865822
4040.20402,4.85841191
4041.0041,8.393777492
4041.80418,13.54820381
4042.60426,20.51188139
4043.40434,29.16637918
4044.20442,39.16126947
4045.0045,49.91620676
4045.80458,60.71998104
4046.60466,70.80313504
4047.40474,79.38298712
4048.20482,85.4751097
4049.0049,88.46258937
4049.80498,88.18472169
4050.605061,84.91570128
4051.405141,79.20081265
4052.205221,71.56989136
4053.005301,62.86650214
4053.805381,53.73534527
4054.605461,44.77199229
4055.405541,36.56829423
4056.205621,29.41612056
4057.005701,23.36268735
4057.805781,18.42971605
4058.605861,14.59292087
4059.405941,11.51540681
4060.206021,9.00850827
4061.006101,7.193436024
4061.806181,5.646074563
4062.606261,4.39424981
4063.406341,3.466569501
4064.206421,2.719183359
4065.006501,2.164450656
4065.806581,1.78615773
4066.606661,1.602259574
4067.406741,1.476248889
4068.206821,1.376693018
4069.006901,1.239858604
4069.806981,1.044706052
4070.607061,0.764135046
4071.407141,0.457623305
4072.207221,0.144057394
4080.208021,0.786324373
4081.008101,2.325876768
4081.808181,4.20749456
4082.608261,6.224725792
4083.408341,8.273141103
4084.208421,10.15337065
4085.008501,11.70288111
4085.808581,12.87594009
4086.608661,13.62501723
4087.408741,14.01293503
4088.208821,13.8730772
4089.008901,13.25446555
4089.808981,12.36674555
4090.609061,11.63478195
4091.409141,10.59623816
4092.209221,9.583733498
4093.009301,8.567172316
4093.809381,7.654214373
4094.609461,6.785984286
4095.409541,5.8703351
4096.209621,5.058933553
4097.009701,4.314472232
4097.809781,3.795002975
4098.609861,3.407184186
4099.409941,3.082267307
4100.210021,2.97985311
4101.010101,3.14082108
4101.810181,3.526892578
4102.610261,3.970616725
4103.410341,4.495975447
4104.210421,5.111780143
4105.010501,5.622051537
4105.810581,6.047787933
4106.610661,6.333720304
4107.410741,6.442355987
4108.210821,6.306260534
4109.010901,6.058125089
4109.810981,5.733165604
4110.611061,5.404149342
4111.411141,5.141952739
4112.211221,4.949029049
4113.011301,4.902746923
4113.811381,4.820774056
4114.611461,4.791589067
4115.411541,4.746784183
4116.211621,4.969708801
4117.011701,5.165469635
4117.811781,5.312360158
4118.611861,5.384689872
4119.411941,5.335886716
4120.212021,5.287706222
4121.012101,5.226655549
4121.812181,5.268479932
4122.612261,5.209917385
4123.412341,5.362634259
4124.212421,5.688802131
4125.012501,6.141280888
4125.812581,6.84653669
4126.612661,7.458421656
4127.412741,8.054370435
4128.212821,8.55508804
4129.012901,8.762274293
4129.812981,8.794866157
4130.613061,8.612356183
4131.413141,8.225883243
4132.213221,7.673514773
4133.013301,6.956416371
4133.813381,6.194690321
4134.613461,5.406346486
4135.413541,4.753135424
4136.213621,4.220354143
4137.013701,3.940099628
4137.813781,4.015113596
4138.613861,4.794681128
4139.413941,6.606844763
4140.214021,9.904044153
4141.014101,14.72175787
4141.814181,21.13610472
4142.614261,28.84330766
4143.414341,37.52364006
4144.214421,46.60015832
4145.014501,55.20928035
4145.814581,62.61975437
4146.614661,68.01361957
4147.414741,70.96397133
4148.214821,71.14020741
4149.014901,68.56866248
4149.814981,63.69421198
4150.615062,57.09344263
4151.415142,49.62786086
4152.215222,42.04168249
4153.015302,34.97580086
4153.815382,28.92866038
4154.615462,24.19291026
4155.415542,20.77890229
4156.215622,18.47246927
4157.015702,17.25209385
4157.815782,16.84427884
4158.615862,16.92046235
4159.415942,17.41532297
4160.216022,18.13458427
4161.016102,18.82267319
4161.816182,19.55197749
4162.616262,20.26525544
4163.416342,20.84955199
4164.216422,21.17341307
4165.016502,21.09734067
4165.816582,20.56974167
4166.616662,19.62538608
4167.416742,18.43160797
4168.216822,17.16381533
4169.016902,15.76619062
4169.816982,14.52209643
4170.617062,13.88250183
4171.417142,13.63391516
4172.217222,13.98810119
4173.017302,15.07451514
4173.817382,16.80615604
4174.617462,19.0741296
4175.417542,21.80950242
4176.217622,24.8703062
4177.017702,28.11993583
4177.817782,32.12398191
4178.617862,35.27946969
4179.417942,37.74082695
4180.218022,39.5172158
4181.018102,40.47988371
4181.818182,40.55612259
4182.618262,39.71165336
4183.418342,37.92849881
4184.218422,35.42330927
4185.018502,32.45581264
4185.818582,29.18724417
4186.618662,25.8832132
4187.418742,22.80220917
4188.218822,19.96186421
4189.018902,17.45523389
4189.818982,15.09061058
4190.619062,12.85351331
4191.419142,10.78869602
4192.219222,9.164147751
4193.019302,7.849609955
4193.819382,6.927180502
4194.619462,6.65390402
4195.419542,7.676886894
4196.219622,9.909499811
4197.019702,14.18899868
4197.819782,21.32128557
4198.619862,32.13601632
4199.419942,45.72166927
4200.220022,62.24264515
4201.020102,80.79415248
4201.820182,100.1181759
4202.620262,118.8245782
4203.420342,135.2120585
4204.220422,147.8111489
4205.020502,155.64009
4205.820582,158.0746735
4206.620662,155.0871858
4207.420742,147.2527821
4208.220822,135.6124864
4209.020902,121.2495644
4209.820982,105.5590709
4210.621062,89.84346216
4211.421142,75.3074713
4212.221222,62.30430608
4213.021302,51.0843654
4213.821382,41.78215556
4214.621462,34.14692399
4215.421542,27.85985009
4216.221622,22.63512349
4217.021702,18.40767188
4217.821782,14.9003217
4218.621862,11.89938029
4219.421942,9.38669977
4220.222022,7.277609911
4221.022102,5.572398236
4221.822182,4.270956496
4222.622262,3.29686964
4223.422342,2.611041012
4224.222422,2.100215136
4225.022502,1.720787073
4225.822582,1.59147232
4226.622662,1.639444383
4227.422742,1.786996002
4228.222822,1.888138361
4229.022902,1.922500525
4229.822982,1.964349964
4230.623062,2.068205711
4231.423142,2.190051356
4232.223222,2.391561707
4233.023302,2.664284888
4233.823382,3.016231397
4234.623462,3.317457583
4235.423542,3.552300565
4236.223622,3.757239857
4237.023702,3.892683873
4237.823782,4.078514782
4238.623862,4.260389022
4239.423942,4.394323455
4240.224022,4.610349784
4241.024102,4.757210948
4241.824182,4.925817944
4242.624262,5.121766935
4243.424342,5.304202205
4244.224422,5.452921474
4245.024502,5.484480928
4245.824582,5.436136626
4246.624662,5.353725329
4247.424742,5.143038519
4248.224822,4.857815045
4249.024902,4.562641733
4249.824982,4.344227372
4250.625063,4.2107291
4251.425143,4.180467016
4252.225223,4.22478905
4253.025303,4.318395448
4253.825383,4.527649713
4254.625463,4.965721161
4255.425543,5.571728815
4256.225623,6.247940618
4257.025703,7.167964004
4257.825783,8.170100572
4258.625863,9.348040436
4259.425943,10.4956591
4260.226023,11.57040201
4261.026103,12.46739859
4261.826183,13.00096696
4262.626263,13.24984624
4263.426343,12.98459842
4264.226423,12.34955361
4265.026503,11.50256607
4265.826583,10.3789622
4266.626663,9.209475295
4267.426743,8.297883411
4268.226823,7.614841019
4269.026903,7.29453491
4269.826983,7.723473699
4270.627063,9.163935112
4271.427143,11.51693009
4272.227223,14.64039524
4273.027303,18.52631396
4273.827383,22.86903729
4274.627463,27.55119219
4275.427543,31.97622979
4276.227623,35.75850669
4277.027703,38.54824643
4277.827783,40.11316417
4278.627863,40.3121584
4279.427943,39.2567448
4280.228023,37.1333688
4281.028103,34.18841785
4281.828183,30.68632817
4282.628263,27.02780632
4283.428343,23.64042548
4284.228423,20.79149005
4285.028503,18.604942
4285.828583,17.04051498
4286.628663,15.9707248
4287.428743,15.35860188
4288.228823,15.09081343
4289.028903,14.95674825
4289.828983,14.90176878
4290.629063,14.93103627
4291.429143,14.96705452
4292.229223,14.95581559
4293.029303,14.70719075
4293.829383,14.25505722
4294.629463,13.61065207
4295.429543,12.68760317
4296.229623,11.4986022
4297.029703,10.1422608
4297.829783,8.750850279
4298.629863,7.338383103
4299.429943,5.955916008
4300.230023,4.483879521
4301.030103,3.24530834
4301.830183,2.213538914
4302.630263,1.422065149
4303.430343,0.81744551
4304.230423,0.320270685
4309.830983,0.115924912
4310.631063,0.153933087
4328.232823,0.521752686
4329.032903,1.160766752
4329.832983,1.859368266
4330.633063,2.754515789
4331.433143,3.846103492
4332.233223,4.90100782
4333.033303,5.907490426
4333.833383,6.839297184
4334.633463,7.534355834
4335.433543,7.968739366
4336.233623,8.068859999
4337.033703,7.808725525
4337.833783,7.282644822
4338.633863,6.570350271
4339.433943,5.636030674
4340.234023,4.595558179
4341.034103,3.547656741
4341.834183,2.635818423
4342.634263,1.918113327
4343.434343,1.414223689
4344.234423,1.013607409
4345.034503,0.665952374
4345.834583,0.438939763
4346.634663,0.265505253
4347.434743,0.203181273
4348.234823,0.313215427
4349.034903,0.639123955
4349.834983,1.196194344
4350.635064,1.854145269
4351.435144,2.538713323
4352.235224,3.239435462
4353.035304,3.956061449
4353.835384,4.566787693
4354.635464,5.042121378
4355.435544,5.367078165
4356.235624,5.516467512
4357.035704,5.432509285
4357.835784,5.151336714
4358.635864,4.74802455
4359.435944,4.199831633
4360.236024,3.620051837
4361.036104,3.001288391
4361.836184,2.344044287
4362.636264,1.749612795
4363.436344,1.297921689
4364.236424,0.951277873
4365.036504,0.707187938
4365.836584,0.588708787
4366.636664,0.710390278
4367.436744,1.097655353
4368.236824,1.637995949
4369.036904,2.19610707
4369.836984,2.925251704
4370.637064,3.814205064
4371.437144,4.843900689
4372.237224,6.044654741
4373.037304,6.989412532
4373.837384,7.68553273
4374.637464,8.071492592
4375.437544,8.12544061
4376.237624,7.960034668
4377.037704,7.522516648
4377.837784,6.883557697
4378.637864,6.111756557
4379.437944,5.34495199
4380.238024,4.724868626
4381.038104,4.237671215
4381.838184,3.942247631
4382.638264,3.972809529
4383.438344,4.152752217
4384.238424,4.587867761
4385.038504,5.185648959
4385.838584,5.774002375
4386.638664,6.328774779
4387.438744,6.809521695
4388.238824,7.186878822
4389.038904,7.419369401
4389.838984,7.584797221
4390.639064,7.780744236
4391.439144,7.853434538
4392.239224,7.81464522
4393.039304,7.813471399
4393.839384,7.915093639
4394.639464,8.168040128
4395.439544,8.461845539
4396.239624,8.701356606
4397.039704,9.004014464
4397.839784,9.358162597
4398.639864,9.730574214
4399.439944,10.21564644
4400.240024,10.73664871
4401.040104,11.35102135
4401.840184,12.00035368
4402.640264,12.60828775
4403.440344,13.22531085
4404.240424,13.92686822
4405.040504,14.64872089
4405.840584,15.19160213
4406.640664,15.36419199
4407.440744,15.29984439
4408.240824,15.07708448
4409.040904,14.64815252
4409.840984,14.00932252
4410.641064,13.15868642
4411.441144,12.03799007
4412.241224,10.73297421
4413.041304,9.324327446
4413.841384,7.942859403
4414.641464,6.642286635
4415.441544,5.440534714
4416.241624,4.311489963
4417.041704,3.242836401
4417.841784,2.254005603
4418.641864,1.393695397
4419.441944,0.761539737
4420.242024,0.404865822
4421.042104,0.131627127
4423.442344,0.066526517
4424.242424,0.264059461
4425.042504,0.497756168
4425.842584,0.745254688
4426.642664,0.998393276
4427.442744,1.221957032
4428.242824,1.337146779
4429.042904,1.5160727
4429.842984,1.553208703
4430.643064,1.499868035
4431.443144,1.272987239
4432.243224,1.009527587
4433.043304,0.755307982
4433.843384,0.533908942
4434.643464,0.235683252
4443.444344,0.135099402
4444.244424,1.106961829
4445.044504,2.377494071
4445.844584,3.916065497
4446.644664,5.696621047
4447.444744,7.570591036
4448.244824,9.385385485
4449.044904,10.94152237
4449.844984,12.07189161
4450.645065,12.71761131
4451.445145,12.91600896
4452.245225,12.59173344
4453.045305,11.89302326
4453.845385,10.92216103
4454.645465,9.841429306
4455.445545,8.892003079
4456.245625,8.189820916
4457.045705,7.788945405
4457.845785,7.753935419
4458.645865,8.129046725
4459.445945,8.834756398
4460.246025,9.719135831
4461.046105,10.62827548
4461.846185,11.48138521
4462.646265,12.16740709
4463.446345,12.60528031
4464.246425,12.75995945
4465.046505,12.64984532
4465.846585,12.26507217
4466.646665,11.67064888
4467.446745,10.87421436
4468.246825,9.905363803
4469.046905,8.833751541
4469.846985,7.666166725
4470.647065,6.417817368
4471.447145,5.168724329
4472.247225,4.005956687
4473.047305,3.013231756
4473.847385,2.22738782
4474.647465,1.579791184
4475.447545,1.080720677
4476.247625,0.863138176
4477.047705,0.731087555
4477.847785,0.771272515
4478.647865,1.034181715
4479.447945,1.2844066
4480.248025,1.509164443
4481.048105,1.747620093
4481.848185,1.937204403
4482.648265,2.026558706
4483.448345,2.088527283
4484.248425,2.093773792
4485.048505,1.977423061
4485.848585,1.757213933
4486.648665,1.405702297
4487.448745,1.082222287
4488.248825,0.807931095
4489.048905,0.583922472
4489.848985,0.404834653
4490.649065,0.193606841
4491.449145,0.037178223
4493.849385,0.112536657
4494.649465,0.34907556
4495.449545,0.62112247
4496.249625,0.831212505
4497.049705,0.965274262
4497.849785,1.028890694
4498.649865,1.037517727
4499.449945,1.03113349
4500.250025,0.989164959
4501.050105,0.865977589
4501.850185,0.650285715
4502.650265,0.460274966
4503.450345,0.325130791
4504.250425,0.212792348
4505.050505,0.190993339
4505.850585,0.279300752
4506.650665,0.432762072
4507.450745,0.672046473
4508.250825,0.975665969
4509.050905,1.263963477
4509.850985,1.667072262
4510.651065,2.151260948
4511.451145,2.608406963
4512.251225,3.070898833
4513.051305,3.547751242
4513.851385,4.021940091
4514.651465,4.36432043
4515.451545,4.555259565
4516.251625,4.676242549
4517.051705,4.692260943
4517.851785,4.614495443
4518.651865,4.472459305
4519.451945,4.227296376
4520.252025,3.868561556
4521.052105,3.465885837
4521.852185,3.036747595
4522.652265,2.629943597
4523.452345,2.208864981
4524.252425,1.854052622
4525.052505,1.521180449
4525.852585,1.171121697
4526.652665,0.890756167
4527.452745,0.651763293
4528.252825,0.455754486
4529.052905,0.288630224
4529.852985,0.231927654
4530.653065,0.27667278
4531.453145,0.348752872
4532.253225,0.399038846
4533.053305,0.653373731
4533.853385,0.936777332
4534.653465,1.207999804
4535.453545,1.541281952
4536.253625,1.933864916
4537.053705,2.262760929
4537.853785,2.551792204
4538.653865,2.731708062
4539.453945,2.847483957
4540.254025,2.850246276
4541.054105,2.767113847
4541.854185,2.544214334
4542.654265,2.149590201
4543.454345,1.661350981
4544.254425,1.122790409
4545.054505,0.512051802
4552.255226,0.366862893
4553.055306,1.357597008
4553.855386,2.615207231
4554.655466,4.120022086
4555.455546,5.820551894
4556.255626,7.669289803
4557.055706,9.559456062
4557.855786,11.54343494
4558.655866,13.21892382
4559.455946,14.51449353
4560.256026,15.35195689
4561.056106,15.66840474
4561.856186,15.52725785
4562.656266,15.01920743
4563.456346,14.23539046
4564.256426,13.24920425
4565.056506,11.95955018
4565.856586,10.55828447
4566.656666,9.191144213
4567.456746,7.989757281
4568.256826,6.851604212
4569.056906,5.841842695
4569.856986,4.894334022
4570.657066,4.092132471
4571.457146,3.473041396
4572.257226,3.031382302
4573.057306,2.744192545
4573.857386,2.659241216
4574.657466,2.725645374
4575.457546,2.932139528
4576.257626,3.211220498
4577.057706,3.579597669
4577.857786,3.894022705
4578.657866,4.080812041
4579.457946,4.08327694
4580.258026,4.044269155
4581.058106,3.943469507
4581.858186,3.675990341
4582.658266,3.231169734
4583.458346,2.706029446
4584.258426,2.210897192
4585.058506,1.831438044
4585.858586,1.574608216
4586.658666,1.484393471
4587.458746,1.568816517
4588.258826,1.732822755
4589.058906,1.886086528
4589.858986,2.078736971
4590.659066,2.266859773
4591.459146,2.359920954
4592.259226,2.370278935
4593.059306,2.312607772
4593.859386,2.089559348
4594.659466,1.777074444
4595.459546,1.415634083
4596.259626,1.015821508
4597.059706,0.583652175
4597.859786,0.101928431
4611.461146,0.030321133
4612.261226,0.20178096
4613.061306,0.520295312
4613.861386,0.881388672
4614.661466,1.241948094
4615.461546,1.600708799
4616.261626,1.989942899
4617.061706,2.412463959
4617.861786,2.822512832
4618.661866,3.14038159
4619.461946,3.342912352
4620.262026,3.445926064
4621.062106,3.426599079
4621.862186,3.207445891
4622.662266,2.805745612
4623.462346,2.429290448
4624.262426,2.151448849
4625.062506,1.876232362
4625.862586,1.613027349
4626.662666,1.40043105
4627.462746,1.285683158
4628.262826,1.416060979
4629.062906,1.743654076
4629.862986,2.370449576
4630.663066,3.226974447
4631.463146,4.237017311
4632.263226,5.339150846
4633.063306,6.470311272
4633.863386,7.660614839
4634.663466,8.974366933
4635.463546,10.36391032
4636.263626,11.58474386
4637.063706,12.42799683
4637.863786,12.75504777
4638.663866,12.52631176
4639.463946,11.77962136
4640.264026,10.66644311
4641.064106,9.268078241
4641.864186,7.724026941
4642.664266,6.134880589
4643.464346,4.60224269
4644.264426,3.261355745
4645.064506,2.217909473
4645.864586,1.63221247
4646.664666,1.42022523
4647.464746,1.364627187
4648.264826,1.309797844
4649.064906,1.312864489
4649.864986,1.447757394
4650.665067,1.75652701
4651.465147,2.181143411
4652.265227,2.672384816
4653.065307,3.259055033
4653.865387,3.790182259
4654.665467,4.320922922
4655.465547,4.701482254
4656.265627,4.908916579
4657.065707,5.073825652
4657.865787,5.191725267
4658.665867,5.32757075
4659.465947,5.495463689
4660.266027,5.572686483
4661.066107,5.605747609
4661.866187,5.64377698
4662.666267,5.712810343
4663.466347,5.906524578
4664.266427,6.128951422
4665.066507,6.573038889
4665.866587,7.229829619
4666.666667,7.944365389
4667.466747,8.73049911
4668.266827,9.647110814
4669.066907,10.50884393
4669.866987,11.2250689
4670.667067,11.85646271
4671.467147,12.13463079
4672.267227,12.23032022
4673.067307,12.13445957
4673.867387,11.93512441
4674.667467,11.48611404
4675.467547,10.81866774
4676.267627,10.14496153
4677.067707,9.415966768
4677.867787,8.771750047
4678.667867,8.135662165
4679.467947,7.475727948
4680.268027,6.83892411
4681.068107,6.186006049
4681.868187,5.541692469
4682.668267,4.966316848
4683.468347,4.54850261
4684.268427,4.212509907
4685.068507,3.901405297
4685.868587,3.575145447
4686.668667,3.386212867
4687.468747,3.2649181
4688.268827,3.142063544
4689.068907,3.158990239
4689.868987,3.401428174
4690.669067,3.664113411
4691.469147,3.912144536
4692.269227,4.327921839
4693.069307,4.86753453
4693.869387,5.830660395
4694.669467,7.177146018
4695.469547,9.277709745
4696.269627,12.80820864
4697.069707,17.41078257
4697.869787,23.18171937
4698.669867,29.822077
4699.469947,36.90332887
4700.270027,43.97351721
4701.070107,50.25653534
4701.870187,55.00527926
4702.670267,57.73360399
4703.470347,58.23985294
4704.270427,56.55545648
4705.070507,52.94904736
4705.870587,47.87349148
4706.670667,41.95410737
4707.470747,35.91134728
4708.270827,30.10694111
4709.070907,24.97701035
4709.870987,20.66863482
4710.671067,17.2393638
4711.471147,14.636347
4712.271227,12.6375481
4713.071307,10.96827099
4713.871387,9.594540802
4714.671467,8.470968702
4715.471547,7.454896467
4716.271627,6.642994035
4717.071707,5.966054387
4717.871787,5.40136591
4718.671867,4.912789715
4719.471947,4.503043307
4720.272027,4.173454029
4721.072107,3.863100177
4721.872187,3.583473829
4722.672267,3.374342701
4723.472347,3.187850622
4724.272427,3.076579793
4725.072507,3.091957454
4725.872587,3.130430409
4726.672667,3.162582424
4727.472747,3.118969286
4728.272827,3.064815948
4729.072907,3.054234358
4729.872987,3.044043699
4730.673067,3.069311695
4731.473147,3.063834869
4732.273227,3.013938265
4733.073307,2.824955237
4733.873387,2.465983854
4734.673467,2.017771289
4735.473547,1.524392976
4736.273627,1.052999881
4737.073707,0.60564492
4737.873787,0.234248657
4745.874587,0.065097744
4746.674667,0.182209816
4747.474747,0.376561211
4748.274827,0.644879906
4749.074907,0.777812901
4749.874987,0.774135245
4750.675068,0.605491095
4751.475148,0.303605423
4752.275228,0.104552098
4756.275628,0.018154787
4757.075708,0.115877472
4757.875788,0.285000279
4758.675868,0.401748354
4759.475948,0.4291043
4760.276028,0.5392977
4761.076108,0.770977278
4761.876188,1.155904747
4762.676268,1.755194559
4763.476348,2.516929701
4764.276428,3.43370168
4765.076508,4.475906248
4765.876588,5.535869527
4766.676668,6.442029675
4767.476748,7.105663318
4768.276828,7.538393775
4769.076908,7.708151734
4769.876988,7.624129972
4770.677068,7.263762159
4771.477148,6.831696052
4772.277228,6.424158702
4773.077308,6.175044922
4773.877388,6.244138047
4774.677468,6.681403375
4775.477548,7.474783826
4776.277628,8.808975542
4777.077708,10.68955564
4777.877788,12.85763325
4778.677868,15.29110896
